Ingredient_id,Target_name
HBIN029190,PTGS1
HBIN029190,SCN5A
HBIN029190,DPEP1
HBIN029190,DPP4
HBIN029190,PRSS1
HBIN029190,PTGS2
HBIN029190,CDK2
HBIN029190,NCOA2
HBIN029190,ESR1
HBIN029190,ESR2
HBIN029190,NCOA1
HBIN029190,CHEK1
HBIN029190,CA2
HBIN029190,NOS2
HBIN029190,PIM1
HBIN029190,PPARG
HBIN029190,AR
HBIN029190,CCNA2
HBIN029190,GSK3B
HBIN029196,BAX
HBIN029196,CASP3
HBIN029196,ICAM1
HBIN029196,PTGS2
HBIN029196,VCAM1
HBIN029196,TIAM2
HBIN029234,PRSS1
HBIN029234,PRSS3
HBIN029260,LPL
HBIN029313,CD36
HBIN029313,F3
HBIN029313,JUN
HBIN029313,MAPK10
HBIN029313,TNF
HBIN029313,ABI1
HBIN029328,ISYNA1
HBIN029328,PRSS1
HBIN029328,PRSS3
HBIN029355,PRSS3
HBIN029382,BAX
HBIN029382,BCL2
HBIN029382,CASP3
HBIN029382,HMOX1
HBIN029382,NOS2
HBIN029414,ADRB2
HBIN029414,BCHE
HBIN029414,CHRM1
HBIN029414,DRD2
HBIN029414,DRD5
HBIN029414,OPRD1
HBIN029414,OPRK1
HBIN029414,OPRM1
HBIN029414,PTGS1
HBIN029414,PTGS2
HBIN029414,RXRA
HBIN029414,SCN5A
HBIN029414,SLC6A4
HBIN029414,CHRM4
HBIN029414,ESR1
HBIN029414,ADRA1D
HBIN029414,DRD1
HBIN029414,GABRA1
HBIN029414,NOS2
HBIN029414,GSK3B
HBIN029414,ACHE
HBIN029414,ADRA1B
HBIN029414,AR
HBIN029414,PDE3A
HBIN029414,ESR2
HBIN029414,DPP4
HBIN029414,CHRM3
HBIN029414,CHRM2
HBIN029414,CHRNA7
HBIN029419,ACHE
HBIN029419,ADRA2C
HBIN029419,AKR1B1
HBIN029419,ALPI
HBIN029419,ALPL
HBIN029419,ALPP
HBIN029419,ALPG
HBIN029419,CASP3
HBIN029419,CYP1A1
HBIN029419,MMP2
HBIN029419,MMP9
HBIN029419,TIMP1
HBIN029419,NOX4
HBIN029419,CA2
HBIN029419,PIM1
HBIN029445,ADRB2
HBIN029445,AR
HBIN029445,CALM3
HBIN029445,CCNA2
HBIN029445,CDK2
HBIN029445,CHRM1
HBIN029445,ESR1
HBIN029445,ESR2
HBIN029445,GSK3B
HBIN029445,IGHG1
HBIN029445,MAOB
HBIN029445,NOS2
HBIN029445,PRSS1
HBIN029445,PTGS1
HBIN029445,PTGS2
HBIN029445,RXRA
HBIN029445,SCN5A
HBIN029445,SLC6A3
HBIN029445,SLC6A4
HBIN029445,PDE3A
HBIN029445,PIM1
HBIN029445,PPARG
HBIN029445,PKIA
HBIN029445,CA2
HBIN029445,DPP4
HBIN029445,MAPK14
HBIN029445,CHEK1
HBIN029504,AKR1B1
HBIN029504,NFE2L2
HBIN029504,SLC5A2
HBIN029648,ADH1A
HBIN029648,CA2
HBIN029648,PRSS1
HBIN029648,PRSS3
HBIN029807,ADRB1
HBIN029807,ADRB2
HBIN029807,CA2
HBIN029807,CALM3
HBIN029807,CHRM1
HBIN029807,DRD2
HBIN029807,DRD3
HBIN029807,HTR3A
HBIN029807,KCNH2
HBIN029807,OPRD1
HBIN029807,OPRM1
HBIN029807,PTGS1
HBIN029807,PTGS2
HBIN029807,RXRA
HBIN029807,RXRB
HBIN029807,SCN5A
HBIN029807,SLC6A2
HBIN029807,SLC6A3
HBIN029807,SLC6A4
HBIN029807,NCOA1
HBIN029807,PRSS1
HBIN029807,MAPK14
HBIN029807,ESR2
HBIN029807,NOS2
HBIN029807,CHRM3
HBIN029807,PPARG
HBIN029807,ESR1
HBIN029807,ADRA2C
HBIN029807,CCNA2
HBIN029807,AR
HBIN029807,CHEK1
HBIN029807,ACHE
HBIN029807,ADRA1B
HBIN029807,CHRM2
HBIN029807,CHRM5
HBIN029807,DPP4
HBIN029807,CHRM4
HBIN029807,GSK3B
HBIN029807,DRD1
HBIN029807,PIM1
HBIN029807,ADRA1D
HBIN029831,PPARG
HBIN029831,NOS2
HBIN029831,ESR2
HBIN029831,CDK2
HBIN029831,DPEP1
HBIN029831,PTGS1
HBIN029831,CA2
HBIN029831,MAPK14
HBIN029831,PTGS2
HBIN029831,AR
HBIN029831,GSK3B
HBIN029831,ESR1
HBIN029831,PIM1
HBIN029831,CCNA2
HBIN029831,NCOA2
HBIN029831,PRSS1
HBIN029837,BAX
HBIN029837,CASP3
HBIN029837,CAT
HBIN029837,SOD1
HBIN029837,SIRT1
HBIN029973,CTSD
HBIN029973,MAOB
HBIN029973,PTGS2
HBIN029973,PRSS1
HBIN029973,CA2
HBIN029973,ACHE
HBIN029973,NOS2
HBIN029973,CDK2
HBIN029973,DPEP1
HBIN029974,ACHE
HBIN029974,PPARG
HBIN029974,NCOA2
HBIN030134,ADRB2
HBIN030134,CALM3
HBIN030134,CHRM1
HBIN030134,HTR3A
HBIN030134,IGHG1
HBIN030134,OPRM1
HBIN030134,PRSS1
HBIN030134,PTGS1
HBIN030134,PTGS2
HBIN030134,RXRA
HBIN030134,SCN5A
HBIN030134,DPP4
HBIN030134,ESR1
HBIN030134,MAPK14
HBIN030134,CCNA2
HBIN030134,PIM1
HBIN030134,ESR2
HBIN030134,CHEK1
HBIN030134,CA2
HBIN030134,NOS2
HBIN030134,PPARG
HBIN030134,CDK2
HBIN030134,ADRA1D
HBIN030134,GSK3B
HBIN030134,AR
HBIN030134,CHRM3
HBIN030134,ADRA1B
HBIN030137,ADRB2
HBIN030137,AR
HBIN030137,CALM3
HBIN030137,ESR1
HBIN030137,PRSS1
HBIN030137,PTGS1
HBIN030137,PTGS2
HBIN030137,SCN5A
HBIN030137,PPARG
HBIN030137,CHEK1
HBIN030137,DPP4
HBIN030137,GSK3B
HBIN030137,CDK2
HBIN030137,CA2
HBIN030137,CCNA2
HBIN030137,NOS2
HBIN030137,MAPK14
HBIN030137,ESR2
HBIN030137,PIM1
HBIN030137,NCOA2
HBIN030188,GPLD1
HBIN030188,IMPA1
HBIN030188,MGAM
HBIN030188,TDRP
HBIN030233,CCND1
HBIN030233,CTNNB1
HBIN030233,GUSB
HBIN030233,LGALS1
HBIN030233,SLC11A2
HBIN030233,PRKCB
HBIN030233,FTMT
HBIN030436,PGR
HBIN030436,ESR1
HBIN030436,NR3C1
HBIN030436,AR
HBIN030532,GLRA1
HBIN030532,SLC36A1
HBIN030532,SRC
HBIN030532,GATM
HBIN030532,PRSS3
HBIN030532,GPT
HBIN030532,PRSS1
HBIN030532,NFS1
HBIN030532,ABAT
HBIN030532,KYNU
HBIN030532,CTSD
HBIN030532,ME2
HBIN030532,PHYKPL
HBIN030532,F13A1
HBIN030532,PTGS1
HBIN030532,CAT
HBIN030532,AGXT
HBIN030532,AGXT2
HBIN030532,BCHE
HBIN030532,AARS1
HBIN030532,CELA3A
HBIN030612,HTR2A
HBIN030634,CHRM1
HBIN030634,PTGS2
HBIN030634,CHRM3
HBIN030634,ACHE
HBIN030634,CHRM2
HBIN030634,DPP4
HBIN030634,GABRA1
HBIN030634,NOS2
HBIN030634,CHRNA7
HBIN030644,PTGS2
HBIN030644,PIM1
HBIN030644,GABRA1
HBIN030644,SCN5A
HBIN030644,PTGS1
HBIN030644,RXRA
HBIN030644,AR
HBIN030644,SLC6A4
HBIN030644,ESR2
HBIN030644,ADRB2
HBIN030644,CDK2
HBIN030644,NOS2
HBIN030644,CCNA2
HBIN030644,GSK3B
HBIN030644,DPP4
HBIN030644,ESR1
HBIN030644,MAPK14
HBIN030735,ADRA1A
HBIN030735,ADRA2A
HBIN030735,ADRB1
HBIN030735,ADRB2
HBIN030735,CXCL1
HBIN030735,CXCL2
HBIN030735,CXCL3
HBIN030735,MAOA
HBIN030735,MAOB
HBIN030735,PTGS1
HBIN030735,PTGS2
HBIN030735,SI
HBIN030735,SLC6A3
HBIN030735,PPARG
HBIN030735,LTA4H
HBIN030735,ADRA1D
HBIN030735,ADRA2C
HBIN030735,CDK2
HBIN030735,PRSS1
HBIN030735,NOS2
HBIN030735,CA2
HBIN030735,DPEP1
HBIN030773,AR
HBIN030773,PTGS2
HBIN030773,GSK3B
HBIN030773,NOS2
HBIN030773,DPP4
HBIN030773,PRSS1
HBIN030773,PIM1
HBIN030773,ESR1
HBIN030780,PTGS2
HBIN030780,NOS2
HBIN030780,MAPK14
HBIN030780,CHEK1
HBIN030780,DPP4
HBIN030780,GSK3B
HBIN030780,CDK2
HBIN030780,AR
HBIN030780,ESR1
HBIN030788,GABBR1
HBIN030788,DPP4
HBIN030788,GABRA1
HBIN030788,PRSS1
HBIN030788,LYZ
HBIN030788,ADH1A
HBIN030800,BCHE
HBIN030800,PRSS3
HBIN030800,PRSS1
HBIN030802,BCHE
HBIN030802,CA2
HBIN030802,PRSS1
HBIN030802,PRSS3
HBIN030834,GRIA2
HBIN030834,ACHE
HBIN030834,DPEP1
HBIN030834,GABRA1
HBIN030834,NOS2
HBIN030834,DPP4
HBIN030834,CHRNA7
HBIN030868,NCOA2
HBIN030868,NOS2
HBIN030868,CCNA2
HBIN030868,CA2
HBIN030868,CDK2
HBIN030868,PIM1
HBIN030868,PTGS2
HBIN030868,ESR1
HBIN030868,GSK3B
HBIN030868,PPARG
HBIN030868,PRSS1
HBIN030868,ESR2
HBIN030868,AR
HBIN030869,SOD1
HBIN030896,ADRB2
HBIN030896,AR
HBIN030896,BAX
HBIN030896,CA2
HBIN030896,CCNA2
HBIN030896,CDK2
HBIN030896,ESR1
HBIN030896,ESR2
HBIN030896,FOS
HBIN030896,GABBR1
HBIN030896,GSK3B
HBIN030896,JAK2
HBIN030896,MAOB
HBIN030896,MT2A
HBIN030896,NOS2
HBIN030896,PTGS1
HBIN030896,PTGS2
HBIN030896,SELE
HBIN030896,SLC2A1
HBIN030896,TYR
HBIN030896,VCAM1
HBIN030896,F11R
HBIN030896,NCOA2
HBIN030896,PIM1
HBIN030896,PKIA
HBIN030896,PRSS1
HBIN030896,PPARG
HBIN030896,MAPK14
HBIN030896,DPP4
HBIN030896,DPEP1
HBIN030898,AKR1B1
HBIN030962,AR
HBIN031002,NQO1
HBIN031002,NFE2L2
HBIN031002,CA2
HBIN031002,PRSS1
HBIN031002,PIM1
HBIN031051,BCHE
HBIN031051,PRSS3
HBIN031051,PLA2G2E
HBIN031051,PRSS1
HBIN031100,CA2
HBIN031100,PIM1
HBIN031102,CA2
HBIN031109,NCOA1
HBIN031109,ACHE
HBIN031109,AR
HBIN031109,NR3C2
HBIN031109,PGR
HBIN031109,ESR1
HBIN031109,NR3C1
HBIN031114,NOS2
HBIN031114,OLR1
HBIN031114,RELA
HBIN031114,XDH
HBIN031114,NCF1
HBIN031114,DPEP1
HBIN031114,MAPK14
HBIN031114,PTGS2
HBIN031114,PIM1
HBIN031114,PPARD
HBIN031114,F7
HBIN031114,PRSS1
HBIN031114,ESR1
HBIN031114,ESR2
HBIN031114,MAOB
HBIN031114,GABRA1
HBIN031114,CA2
HBIN031114,GSK3B
HBIN031114,NCOA1
HBIN031114,CCNA2
HBIN031114,CHEK1
HBIN031114,PYGM
HBIN031114,AKR1B1
HBIN031114,AR
HBIN031114,PTGS1
HBIN031114,CDK2
HBIN031114,PPARG
HBIN031114,GRIA2
HBIN031114,NCOA2
HBIN031114,DPP4
HBIN031114,ACHE
HBIN031192,GRIN1
HBIN031192,GRIN2A
HBIN031192,GRIN2C
HBIN031192,GRIN2D
HBIN031192,HTR2A
HBIN031192,GRIN3A
HBIN031192,GRIN3B
HBIN031192,GSK3B
HBIN031192,CHRM1
HBIN031192,ADRA1B
HBIN031192,OPRM1
HBIN031192,DPP4
HBIN031192,SCN5A
HBIN031192,ESR1
HBIN031192,AR
HBIN031192,PRSS1
HBIN031192,CDK2
HBIN031192,KCNH2
HBIN031192,OPRD1
HBIN031192,PTGS2
HBIN031192,PTGS1
HBIN031192,NOS2
HBIN031201,CHRM1
HBIN031201,PTGS2
HBIN031201,ACHE
HBIN031201,DPP4
HBIN031201,CHRNA7
HBIN031201,CHRM2
HBIN031201,GABRA1
HBIN031201,CHRNA2
HBIN031201,PRSS1
HBIN031201,CHRM3
HBIN031319,ESR1
HBIN031319,PTGS2
HBIN031319,NOS2
HBIN031319,GSK3B
HBIN031319,MAPK14
HBIN031319,ESR2
HBIN031319,CCNA2
HBIN031319,AR
HBIN031319,CDK2
HBIN031319,PIM1
HBIN031319,CHEK1
HBIN031326,ESR1
HBIN031326,CHRM2
HBIN031330,PIM1
HBIN031330,PTGS2
HBIN031330,CCNA2
HBIN031330,ESR2
HBIN031330,AR
HBIN031330,CDK2
HBIN031330,NOS2
HBIN031330,KDR
HBIN031330,GSK3B
HBIN031330,KCNH2
HBIN031330,DPP4
HBIN031330,PPARG
HBIN031330,F7
HBIN031330,PRSS1
HBIN031330,MAPK14
HBIN031330,ESR1
HBIN031330,CHEK1
HBIN031339,COMT
HBIN031339,MAOA
HBIN031339,MAOB
HBIN031339,PTGS1
HBIN031339,PTGS2
HBIN031339,SLC6A3
HBIN031339,CDK2
HBIN031339,DPEP1
HBIN031339,PRSS1
HBIN031339,CA2
HBIN031339,LYZ
HBIN031378,PTGS1
HBIN031378,PTGS2
HBIN031378,DPP4
HBIN031378,ACHE
HBIN031378,PRSS1
HBIN031378,NOS2
HBIN031378,CA2
HBIN031404,GABRA1
HBIN031404,DPP4
HBIN031404,PRSS1
HBIN031404,ACHE
HBIN031446,AR
HBIN031446,CALM3
HBIN031446,CDK2
HBIN031446,ESR2
HBIN031446,NOS2
HBIN031446,PRSS1
HBIN031446,PTGS1
HBIN031446,PTGS2
HBIN031446,SCN5A
HBIN031446,GSK3B
HBIN031446,CCNA2
HBIN031446,CHEK1
HBIN031446,ESR1
HBIN031446,DPP4
HBIN031446,PIM1
HBIN031446,MAPK14
HBIN031446,PPARG
HBIN031446,CA2
HBIN031446,NCOA2
HBIN031662,CHRM1
HBIN031662,PTGS2
HBIN031662,RXRA
HBIN031662,PRSS1
HBIN031662,DPP4
HBIN031662,GABRA1
HBIN031662,CHRM3
HBIN031662,DPEP1
HBIN031662,ACHE
HBIN031662,CHRM2
HBIN031753,ACHE
HBIN031753,AHR
HBIN031753,AKT1
HBIN031753,ALOX5
HBIN031753,AR
HBIN031753,BAX
HBIN031753,BCL2
HBIN031753,CALM3
HBIN031753,CASP3
HBIN031753,CHRM1
HBIN031753,CYP1A1
HBIN031753,CYP1A2
HBIN031753,CYP1B1
HBIN031753,CYP3A4
HBIN031753,DIO1
HBIN031753,ESR1
HBIN031753,ESR2
HBIN031753,GSTM1
HBIN031753,GSTM2
HBIN031753,GSTP1
HBIN031753,HAS2
HBIN031753,HMOX1
HBIN031753,ICAM1
HBIN031753,IKBKB
HBIN031753,INSR
HBIN031753,JUN
HBIN031753,MMP1
HBIN031753,NOS2
HBIN031753,PGR
HBIN031753,POLD1
HBIN031753,PPARG
HBIN031753,PPP3CA
HBIN031753,MAPK8
HBIN031753,PRSS1
HBIN031753,PSMD3
HBIN031753,PTGS1
HBIN031753,PTGS2
HBIN031753,RELA
HBIN031753,SELE
HBIN031753,SLC2A4
HBIN031753,SLC6A2
HBIN031753,SLPI
HBIN031753,STAT1
HBIN031753,TNF
HBIN031753,VCAM1
HBIN031753,XDH
HBIN031753,AKR1C3
HBIN031753,NR1I2
HBIN031753,NR1I3
HBIN031753,AHSA1
HBIN031753,F7
HBIN031753,GABRA1
HBIN031753,PIM1
HBIN031753,MAPK14
HBIN031753,CDK1
HBIN031753,NCOA2
HBIN031753,DPEP1
HBIN031753,CDK2
HBIN031753,ADRA1B
HBIN031753,GSK3B
HBIN031753,CHRM2
HBIN031753,CCNA2
HBIN031753,CA2
HBIN031753,CHEK1
HBIN031753,DPP4
HBIN032061,AR
HBIN032061,CALM3
HBIN032061,ESR1
HBIN032061,ESR2
HBIN032061,PTGS2
HBIN032061,CA2
HBIN032061,PIM1
HBIN032061,NCOA2
HBIN032101,ADRB1
HBIN032101,ADRB2
HBIN032101,CHRM1
HBIN032101,MAOB
HBIN032101,PTGS1
HBIN032101,PTGS2
HBIN032101,SLC6A2
HBIN032101,SLC6A3
HBIN032101,SLC6A4
HBIN032101,GABRA1
HBIN032101,PKIA
HBIN032101,DPP4
HBIN032101,ADRA1B
HBIN032101,PDE3A
HBIN032101,CHRM3
HBIN032101,LTA4H
HBIN032154,NOS2
HBIN032154,PTGS2
HBIN032154,RXRA
HBIN032154,PDE3A
HBIN032154,CDK2
HBIN032154,GABRA1
HBIN032154,CHEK1
HBIN032154,ESR1
HBIN032171,PTGS2
HBIN032171,CHEK1
HBIN032171,NOS2
HBIN032171,ESR1
HBIN032171,PIM1
HBIN032171,CCNA2
HBIN032171,CDK2
HBIN032172,CCNA2
HBIN032172,AR
HBIN032172,GSK3B
HBIN032172,NOS2
HBIN032222,CHRM1
HBIN032222,DPP4
HBIN032222,CHRNA7
HBIN032222,CHRM3
HBIN032222,ACHE
HBIN032222,CHRM2
HBIN032222,GABRA1
HBIN032456,PTGS2
HBIN032456,NOS2
HBIN032456,DPP4
HBIN032456,PRSS1
HBIN032583,ADRA1A
HBIN032583,CHRM1
HBIN032583,IGHG1
HBIN032583,PTGS1
HBIN032583,PTGS2
HBIN032583,SCN5A
HBIN032583,SLC6A2
HBIN032583,SLC6A3
HBIN032583,DPP4
HBIN032583,AR
HBIN032583,PIM1
HBIN032583,ESR1
HBIN032583,GSK3B
HBIN032583,GABRA1
HBIN032583,PRSS1
HBIN032583,ACHE
HBIN032583,CHRM2
HBIN032583,ADRA1B
HBIN032583,NCOA2
HBIN032583,ESR2
HBIN032583,NOS2
HBIN032583,PPARG
HBIN032583,CHRM3
HBIN032583,CHEK1
HBIN032583,CCNA2
HBIN032583,ADRA1D
HBIN032676,ADRB2
HBIN032676,CALM3
HBIN032676,KCNH2
HBIN032676,PTGS2
HBIN032676,SCN5A
HBIN032676,ADRA1B
HBIN032676,PIM1
HBIN032676,AR
HBIN032676,CA2
HBIN032676,NOS2
HBIN032676,CCNA2
HBIN032676,MAPK14
HBIN032676,PPARG
HBIN032676,GSK3B
HBIN032676,ACHE
HBIN032676,CHEK1
HBIN032676,CDK2
HBIN032676,PRSS1
HBIN032676,ESR1
HBIN032676,ESR2
HBIN032676,DPP4
HBIN032754,AKT1
HBIN032754,CD80
HBIN032754,CD86
HBIN032754,CD40
HBIN032754,IL6
HBIN032754,CXCL8
HBIN032754,PTGS2
HBIN032754,RELA
HBIN032754,DUOX2
HBIN032754,PTGS1
HBIN032754,PRSS1
HBIN032754,BCHE
HBIN032754,ACHE
HBIN032754,DPP4
HBIN032754,NOS2
HBIN032754,PLA2G1B
HBIN032836,ACHE
HBIN032836,ESR1
HBIN032836,CHRM2
HBIN032836,DPP4
HBIN033076,ACHE
HBIN033076,ADRB2
HBIN033076,AR
HBIN033076,CALM3
HBIN033076,CCNA2
HBIN033076,CDK2
HBIN033076,CHRM1
HBIN033076,ESR1
HBIN033076,ESR2
HBIN033076,GSK3B
HBIN033076,KCNH2
HBIN033076,NOS2
HBIN033076,PRSS1
HBIN033076,PTGS1
HBIN033076,PTGS2
HBIN033076,RXRA
HBIN033076,RXRB
HBIN033076,SCN5A
HBIN033076,PPARG
HBIN033076,MAPK14
HBIN033076,NCOA2
HBIN033076,PIM1
HBIN033076,ADRA1B
HBIN033076,DPP4
HBIN033076,CHRM5
HBIN033076,CHRM3
HBIN033076,CA2
HBIN033076,CHEK1
HBIN033083,AR
HBIN033083,CALM3
HBIN033083,CCNA2
HBIN033083,CDK2
HBIN033083,ESR1
HBIN033083,ESR2
HBIN033083,GSK3B
HBIN033083,NOS2
HBIN033083,PRSS1
HBIN033083,PTGS2
HBIN033083,SCN5A
HBIN033083,PPARG
HBIN033083,DPP4
HBIN033083,CA2
HBIN033083,MAPK14
HBIN033083,PIM1
HBIN033083,CHEK1
HBIN033093,CCND1
HBIN033093,BCL2
HBIN033093,CCNA2
HBIN033093,CDK2
HBIN033093,CDK4
HBIN033093,FOSL2
HBIN033093,CXCL8
HBIN033093,EIF6
HBIN033093,MAPK1
HBIN033093,RB1
HBIN033093,RELA
HBIN033093,STAT3
HBIN033093,SLC6A3
HBIN033093,ADRA1B
HBIN033093,ESR2
HBIN033093,AR
HBIN033093,PRSS1
HBIN033093,PPARG
HBIN033093,CA2
HBIN033093,NOS2
HBIN033093,ADRB2
HBIN033093,GSK3B
HBIN033093,SCN5A
HBIN033093,NCOA2
HBIN033093,CHEK1
HBIN033093,PTGS1
HBIN033093,PIM1
HBIN033093,CHRM1
HBIN033093,ESR1
HBIN033093,MAPK14
HBIN033093,DPP4
HBIN033093,PTGS2
HBIN033094,ADRB2
HBIN033094,BIRC5
HBIN033094,AR
HBIN033094,BAX
HBIN033094,BCL2
HBIN033094,CA2
HBIN033094,CALM3
HBIN033094,CASP3
HBIN033094,CCNA2
HBIN033094,CDK1
HBIN033094,CDC25A
HBIN033094,CDC25B
HBIN033094,CDK2
HBIN033094,ESR1
HBIN033094,ESR2
HBIN033094,GSK3B
HBIN033094,NOS2
HBIN033094,PTGS1
HBIN033094,PTGS2
HBIN033094,CHEK1
HBIN033094,MAPK14
HBIN033094,PRSS1
HBIN033094,PIM1
HBIN033094,PDE3A
HBIN033094,PPARG
HBIN033094,DPP4
HBIN033098,AR
HBIN033098,CALM3
HBIN033098,CCNA2
HBIN033098,CDK2
HBIN033098,ESR1
HBIN033098,ESR2
HBIN033098,GSK3B
HBIN033098,IGHG1
HBIN033098,KDR
HBIN033098,NOS2
HBIN033098,PTGS2
HBIN033098,MAPK14
HBIN033098,DPP4
HBIN033098,PRSS1
HBIN033098,PPARG
HBIN033098,NCOA2
HBIN033098,PIM1
HBIN033099,MAPK14
HBIN033099,GSK3B
HBIN033099,CCNA2
HBIN033099,CDK2
HBIN033099,ESR1
HBIN033099,CHEK1
HBIN033099,AR
HBIN033099,ESR2
HBIN033099,PPARG
HBIN033105,AR
HBIN033105,CALM3
HBIN033105,CCNA2
HBIN033105,CDK2
HBIN033105,ESR1
HBIN033105,GSK3B
HBIN033105,NOS2
HBIN033105,PRSS1
HBIN033105,PTGS2
HBIN033105,SCN5A
HBIN033105,CA2
HBIN033105,NCOA2
HBIN033105,PIM1
HBIN033105,DPP4
HBIN033105,PPARG
HBIN033105,F7
HBIN033105,CHEK1
HBIN033107,ACHE
HBIN033107,AR
HBIN033107,CALM3
HBIN033107,CCNA2
HBIN033107,CDK2
HBIN033107,ESR1
HBIN033107,ESR2
HBIN033107,GSK3B
HBIN033107,NOS2
HBIN033107,PRKCB
HBIN033107,PRSS1
HBIN033107,PTGS1
HBIN033107,PTGS2
HBIN033107,SCN5A
HBIN033107,NCOA1
HBIN033107,F7
HBIN033107,PPARG
HBIN033107,CHEK1
HBIN033107,CA2
HBIN033107,PIM1
HBIN033109,DPP4
HBIN033109,CDK2
HBIN033109,PPARG
HBIN033109,MAPK14
HBIN033109,PTGS2
HBIN033109,NOS2
HBIN033109,ESR1
HBIN033109,KDR
HBIN033109,AR
HBIN033109,PRSS1
HBIN033109,NCOA2
HBIN033109,CHEK1
HBIN033109,CCNA2
HBIN033109,PIM1
HBIN033110,ACHE
HBIN033110,AR
HBIN033110,CALM3
HBIN033110,CCNA2
HBIN033110,CDK2
HBIN033110,ESR1
HBIN033110,ESR2
HBIN033110,GSK3B
HBIN033110,NOS2
HBIN033110,PRSS1
HBIN033110,PTGS2
HBIN033110,PPARG
HBIN033110,PIM1
HBIN033110,CA2
HBIN033110,CHEK1
HBIN033114,ACHE
HBIN033114,AR
HBIN033114,CALM3
HBIN033114,CCNA2
HBIN033114,CDK2
HBIN033114,ESR1
HBIN033114,KDR
HBIN033114,NOS2
HBIN033114,PRSS1
HBIN033114,PTGS2
HBIN033114,PIM1
HBIN033114,CA2
HBIN033114,F7
HBIN033114,PPARG
HBIN033157,PTGS2
HBIN033157,PIM1
HBIN033157,ESR1
HBIN033157,AR
HBIN033157,PPARG
HBIN033157,NOS2
HBIN033157,CA2
HBIN033157,KDR
HBIN033157,KCNH2
HBIN033157,PRSS1
HBIN033157,NCOA2
HBIN033157,CHEK1
HBIN033170,DUOX2
HBIN033170,NCF1
HBIN033170,PPARG
HBIN033218,ABAT
HBIN033218,BCHE
HBIN033218,CTSD
HBIN033218,GATM
HBIN033218,PIM1
HBIN033218,BCAT1
HBIN033218,DPP4
HBIN033218,GABRA1
HBIN033218,CA2
HBIN033218,PRSS1
HBIN033253,CYP3A4
HBIN033253,AR
HBIN033265,ADORA2A
HBIN033265,NOS2
HBIN033265,PTGS2
HBIN033265,KATNA1
HBIN033265,CA2
HBIN033265,ACHE
HBIN033265,CHRM3
HBIN033265,CHRM2
HBIN033265,GABRA1
HBIN033265,DPP4
HBIN033265,CHRM1
HBIN033265,PRSS1
HBIN033339,ACTB
HBIN033339,ALB
HBIN033339,CALM3
HBIN033339,HNF4A
HBIN033339,MYC
HBIN033339,PCNA
HBIN033339,RELA
HBIN033339,HNF1A
HBIN033339,UCP2
HBIN033339,TRIM26
HBIN033339,ACHE
HBIN033339,NOS2
HBIN033339,DPP4
HBIN033339,ESR1
HBIN033339,NCOA2
HBIN033339,PPARG
HBIN033339,RXRA
HBIN033339,RXRG
HBIN033339,PTGS1
HBIN033339,PTGS2
HBIN033339,TRPV1
HBIN033339,CA2
HBIN033383,CALM3
HBIN033383,KDR
HBIN033383,PTGS2
HBIN033383,SOD1
HBIN033383,NOS2
HBIN033383,CCNA2
HBIN033383,ESR1
HBIN033383,PIM1
HBIN033383,PPARG
HBIN033383,F7
HBIN033383,AR
HBIN033383,CA2
HBIN033383,DPP4
HBIN033428,PTGS2
HBIN033428,ACHE
HBIN033428,DPP4
HBIN033428,GABRA1
HBIN033428,PRSS1
HBIN033432,PRSS1
HBIN033432,SLC7A4
HBIN033455,PTGS2
HBIN033455,DPP4
HBIN033455,ESR1
HBIN033583,ABAT
HBIN033583,BCHE
HBIN033583,CAT
HBIN033583,CDC25B
HBIN033583,CTH
HBIN033583,CTSD
HBIN033583,GATM
HBIN033583,GLB1
HBIN033583,GOT1
HBIN033583,GPT
HBIN033583,GRIN1
HBIN033583,ME1
HBIN033583,MMP8
HBIN033583,PKLR
HBIN033583,PTGS1
HBIN033583,XDH
HBIN033583,GABRA1
HBIN033583,ME2
HBIN033583,KYNU
HBIN033583,LDHA
HBIN033583,OAT
HBIN033583,PYGM
HBIN033583,AGXT
HBIN033583,RRM1
HBIN033583,ADH1A
HBIN033583,PRSS3
HBIN033583,GOT2
HBIN033583,ACHE
HBIN033583,AGXT2
HBIN033583,NFS1
HBIN033583,ARG1
HBIN033583,PIM1
HBIN033583,LDHB
HBIN033583,AARS1
HBIN033583,SRC
HBIN033583,TPI1
HBIN033583,PHYKPL
HBIN033583,GPI
HBIN033583,CELA3A
HBIN033583,F13A1
HBIN033583,NOS2
HBIN033583,PRSS1
HBIN033583,GALE
HBIN033583,PKM
HBIN033583,GCAT
HBIN033583,SLC36A1
HBIN033749,AR
HBIN033749,ESR1
HBIN033751,APAF1
HBIN033751,BAX
HBIN033751,BCL2
HBIN033751,CASP3
HBIN033751,CASP9
HBIN033751,CCNB1
HBIN033751,CDC25C
HBIN033751,CRAT
HBIN033751,ESR1
HBIN033751,SFN
HBIN033751,PLK1
HBIN033751,POLD1
HBIN033751,SOD1
HBIN033751,PTGS1
HBIN033751,ADRA2C
HBIN033751,CA2
HBIN033751,PTGS2
HBIN033751,LYZ
HBIN033751,AR
HBIN033751,MAOB
HBIN033751,SLC6A3
HBIN033751,SLC6A2
HBIN033751,ADRB1
HBIN033751,CDK1
HBIN033751,MAOA
HBIN033751,ACHE
HBIN033751,PGR
HBIN033751,DPP4
HBIN033751,CDK2
HBIN033751,DPEP1
